"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"INDUSINDBK","EQ","02-Jan-2017","       1107.90","       1109.95","       1114.65","       1082.35","       1087.20","       1087.45","       1091.32","     512397","           559189933.05","      26577","     251027","         48.99"
"INDUSINDBK","EQ","03-Jan-2017","       1087.45","       1088.00","       1113.90","       1082.05","       1099.20","       1100.60","       1102.80","     957645","          1056091638.80","      31666","     592733","         61.89"
"INDUSINDBK","EQ","04-Jan-2017","       1100.60","       1094.00","       1107.40","       1093.00","       1100.05","       1100.15","       1099.16","     795470","           874350858.10","      45315","     576113","         72.42"
"INDUSINDBK","EQ","05-Jan-2017","       1100.15","       1107.00","       1129.85","       1104.05","       1123.50","       1127.55","       1116.60","    2264164","          2528167772.25","      62810","    1806988","         79.81"
"INDUSINDBK","EQ","06-Jan-2017","       1127.55","       1132.00","       1155.00","       1130.30","       1143.00","       1144.05","       1146.23","    1139667","          1306325566.15","      33416","     683059","         59.93"
"INDUSINDBK","EQ","09-Jan-2017","       1144.05","       1146.10","       1163.45","       1138.10","       1157.30","       1159.25","       1154.86","     713170","           823612883.95","      26761","     426456","         59.80"
"INDUSINDBK","EQ","10-Jan-2017","       1159.25","       1170.00","       1171.10","       1142.05","       1165.00","       1160.70","       1157.26","    2779939","          3217113498.95","      73666","     918586","         33.04"
"INDUSINDBK","EQ","11-Jan-2017","       1160.70","       1185.00","       1239.15","       1185.00","       1235.00","       1233.80","       1216.25","    5867928","          7136838316.00","     137777","    2103882","         35.85"
"INDUSINDBK","EQ","12-Jan-2017","       1233.80","       1234.10","       1235.00","       1208.35","       1220.95","       1219.90","       1219.80","    1447717","          1765921236.75","      64647","     604811","         41.78"
"INDUSINDBK","EQ","13-Jan-2017","       1219.90","       1223.80","       1236.50","       1203.00","       1214.00","       1215.65","       1216.85","    1059113","          1288784416.85","      50988","     455165","         42.98"
"INDUSINDBK","EQ","16-Jan-2017","       1215.65","       1211.90","       1225.40","       1202.00","       1218.50","       1217.50","       1217.31","     793088","           965437341.15","      29601","     333000","         41.99"
"INDUSINDBK","EQ","17-Jan-2017","       1217.50","       1220.00","       1222.60","       1207.85","       1211.60","       1214.10","       1215.61","     935711","          1137463050.85","      35019","     470048","         50.23"
"INDUSINDBK","EQ","18-Jan-2017","       1214.10","       1212.65","       1233.00","       1212.65","       1225.00","       1227.80","       1228.03","    1190967","          1462547126.80","      26263","     596356","         50.07"
"INDUSINDBK","EQ","19-Jan-2017","       1227.80","       1228.10","       1230.05","       1211.00","       1220.00","       1220.35","       1219.79","     962484","          1174029467.50","      35914","     406967","         42.28"
"INDUSINDBK","EQ","20-Jan-2017","       1220.35","       1219.90","       1240.70","       1209.00","       1221.00","       1220.25","       1225.68","    1007939","          1235412513.65","      33192","     469452","         46.58"
"INDUSINDBK","EQ","23-Jan-2017","       1220.25","       1212.30","       1235.00","       1212.00","       1234.00","       1231.25","       1227.98","    1971140","          2420529552.55","      18019","    1625737","         82.48"
"INDUSINDBK","EQ","24-Jan-2017","       1231.25","       1235.00","       1256.95","       1234.15","       1248.00","       1251.55","       1249.77","    1981467","          2476378413.75","      78953","    1349823","         68.12"
"INDUSINDBK","EQ","25-Jan-2017","       1251.55","       1259.95","       1269.00","       1251.45","       1262.80","       1265.40","       1261.85","    1643736","          2074142192.50","      45531","     919625","         55.95"
"INDUSINDBK","EQ","27-Jan-2017","       1265.40","       1265.80","       1269.00","       1250.80","       1255.05","       1253.35","       1261.24","    1004052","          1266351834.40","      44626","     623465","         62.09"
"INDUSINDBK","EQ","30-Jan-2017","       1253.35","       1251.00","       1256.70","       1233.05","       1243.90","       1239.70","       1241.04","     764826","           949182746.05","      27274","     451447","         59.03"
"INDUSINDBK","EQ","31-Jan-2017","       1239.70","       1244.05","       1254.90","       1236.55","       1250.65","       1252.05","       1248.71","    1283594","          1602833176.55","      37094","     939453","         73.19"
"INDUSINDBK","EQ","01-Feb-2017","       1252.05","       1261.00","       1315.50","       1246.00","       1305.25","       1307.75","       1289.55","    2248341","          2899344962.70","      39288","    1164427","         51.79"
"INDUSINDBK","EQ","02-Feb-2017","       1307.75","       1305.00","       1305.90","       1272.20","       1275.80","       1284.00","       1282.89","    1664084","          2134842037.95","      42824","    1102671","         66.26"
"INDUSINDBK","EQ","03-Feb-2017","       1284.00","       1278.00","       1314.70","       1272.00","       1306.00","       1303.20","       1303.38","    1485304","          1935911177.95","      70964","     848362","         57.12"
"INDUSINDBK","EQ","06-Feb-2017","       1303.20","       1310.00","       1335.50","       1307.25","       1320.00","       1317.05","       1321.06","    1129942","          1492715973.05","      41147","     777144","         68.78"
"INDUSINDBK","EQ","07-Feb-2017","       1317.05","       1320.00","       1329.95","       1303.10","       1325.00","       1324.25","       1316.99","    1535174","          2021804935.25","      51606","    1020317","         66.46"
"INDUSINDBK","EQ","08-Feb-2017","       1324.25","       1325.70","       1330.00","       1300.10","       1323.60","       1319.25","       1316.09","     841206","          1107099882.95","      28416","     455244","         54.12"
"INDUSINDBK","EQ","09-Feb-2017","       1319.25","       1318.00","       1322.95","       1296.75","       1311.00","       1304.00","       1306.64","     907386","          1185625239.95","      30766","     441823","         48.69"
"INDUSINDBK","EQ","10-Feb-2017","       1304.00","       1311.20","       1327.00","       1311.20","       1325.00","       1322.50","       1322.00","     962807","          1272830490.70","      44041","     582806","         60.53"
"INDUSINDBK","EQ","13-Feb-2017","       1322.50","       1328.20","       1341.30","       1318.55","       1340.00","       1339.65","       1331.40","    1283959","          1709468448.70","      39670","     702589","         54.72"
"INDUSINDBK","EQ","14-Feb-2017","       1339.65","       1342.85","       1342.85","       1323.10","       1329.00","       1330.40","       1331.73","     728131","           969674621.50","      36255","     451221","         61.97"
"INDUSINDBK","EQ","15-Feb-2017","       1330.40","       1329.00","       1331.50","       1313.10","       1316.50","       1316.45","       1323.54","     606906","           803263387.50","      29618","     415205","         68.41"
