"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HEROMOTOCO","EQ","02-Jan-2017","       3043.65","       3042.00","       3068.95","       2992.55","       3029.00","       3030.55","       3020.48","     213654","           645338699.30","      19445","      62654","         29.32"
"HEROMOTOCO","EQ","03-Jan-2017","       3030.55","       2978.00","       3016.15","       2962.55","       2989.90","       2986.55","       2995.19","     454277","          1360645952.40","      33618","     219747","         48.37"
"HEROMOTOCO","EQ","04-Jan-2017","       2986.55","       2999.00","       3017.30","       2971.00","       3009.80","       3004.90","       2997.32","     396816","          1189382944.80","      36885","     215013","         54.18"
"HEROMOTOCO","EQ","05-Jan-2017","       3004.90","       3034.90","       3083.80","       3012.95","       3071.95","       3071.75","       3053.91","     383925","          1172474128.00","      35199","     216085","         56.28"
"HEROMOTOCO","EQ","06-Jan-2017","       3071.75","       3085.00","       3119.00","       3052.00","       3065.10","       3067.55","       3082.57","     266915","           822783398.00","      19127","     106473","         39.89"
"HEROMOTOCO","EQ","09-Jan-2017","       3067.55","       3068.00","       3107.90","       3023.05","       3033.00","       3031.45","       3063.36","     211629","           648295873.10","      13387","      96810","         45.75"
"HEROMOTOCO","EQ","10-Jan-2017","       3031.45","       3055.00","       3072.80","       3019.45","       3066.00","       3059.00","       3044.27","     178876","           544546379.80","      16252","      78987","         44.16"
"HEROMOTOCO","EQ","11-Jan-2017","       3059.00","       3071.95","       3092.00","       3036.00","       3082.10","       3084.25","       3057.32","     379710","          1160895783.20","      25375","     266713","         70.24"
"HEROMOTOCO","EQ","12-Jan-2017","       3084.25","       3100.00","       3112.15","       3070.00","       3076.00","       3083.20","       3094.33","     322348","           997451145.80","      27044","     196993","         61.11"
"HEROMOTOCO","EQ","13-Jan-2017","       3083.20","       3096.40","       3099.00","       3021.35","       3055.00","       3046.55","       3050.35","     168219","           513126686.30","      20577","      75570","         44.92"
"HEROMOTOCO","EQ","16-Jan-2017","       3046.55","       3047.00","       3097.90","       3026.60","       3091.60","       3091.75","       3056.11","     297394","           908868047.45","      12860","     224506","         75.49"
"HEROMOTOCO","EQ","17-Jan-2017","       3091.75","       3091.00","       3154.65","       3071.75","       3152.00","       3132.65","       3103.83","     224536","           696922018.95","      21156","     113517","         50.56"
"HEROMOTOCO","EQ","18-Jan-2017","       3132.65","       3151.00","       3158.55","       3076.10","       3082.00","       3086.05","       3121.53","     260704","           813794895.30","      22867","     110926","         42.55"
