"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"MARUTI","EQ","02-Jan-2017","       5319.55","       5320.05","       5474.20","       5267.80","       5470.00","       5466.00","       5386.21","     651321","          3508148908.55","      47570","     134496","         20.65"
"MARUTI","EQ","03-Jan-2017","       5466.00","       5466.00","       5524.20","       5432.60","       5511.25","       5508.40","       5485.36","     631753","          3465393242.30","      40885","     252967","         40.04"
"MARUTI","EQ","04-Jan-2017","       5508.40","       5530.00","       5554.70","       5494.00","       5511.00","       5502.15","       5521.15","     679443","          3751304398.70","      40184","     395562","         58.22"
"MARUTI","EQ","05-Jan-2017","       5502.15","       5525.10","       5649.90","       5525.10","       5649.90","       5634.95","       5600.23","     744210","          4167747463.75","      71260","     338220","         45.45"
"MARUTI","EQ","06-Jan-2017","       5634.95","       5650.00","       5657.30","       5597.00","       5637.00","       5615.55","       5616.11","     544695","          3059065958.45","      51306","     257379","         47.25"
"MARUTI","EQ","09-Jan-2017","       5615.55","       5644.80","       5680.00","       5610.60","       5675.35","       5658.50","       5655.48","     345094","          1951671534.90","      35490","     129257","         37.46"
"MARUTI","EQ","10-Jan-2017","       5658.50","       5680.00","       5693.70","       5641.00","       5681.00","       5674.85","       5667.34","     410444","          2326126082.30","      44830","     180207","         43.91"
"MARUTI","EQ","11-Jan-2017","       5674.85","       5691.00","       5772.90","       5691.00","       5760.50","       5762.35","       5738.02","     539326","          3094661109.00","      57368","     283690","         52.60"
"MARUTI","EQ","12-Jan-2017","       5762.35","       5770.00","       5795.00","       5742.00","       5794.90","       5777.35","       5766.08","     421634","          2431175297.45","      34236","     198674","         47.12"
"MARUTI","EQ","13-Jan-2017","       5777.35","       5792.00","       5794.00","       5683.65","       5698.45","       5699.50","       5710.48","    1086873","          6206571206.55","      57943","     320516","         29.49"
"MARUTI","EQ","16-Jan-2017","       5699.50","       5697.95","       5725.20","       5661.00","       5674.00","       5676.90","       5683.20","     290142","          1648934388.05","      23251","      94247","         32.48"
"MARUTI","EQ","17-Jan-2017","       5676.90","       5690.00","       5718.90","       5657.05","       5662.15","       5669.40","       5680.30","     343048","          1948615290.90","      39349","     145908","         42.53"
"MARUTI","EQ","18-Jan-2017","       5669.40","       5685.00","       5719.00","       5665.00","       5680.00","       5684.45","       5692.66","     308483","          1756088073.00","      35631","     153042","         49.61"
"MARUTI","EQ","19-Jan-2017","       5684.45","       5675.00","       5728.00","       5675.00","       5717.00","       5718.35","       5704.07","     239027","          1363426406.25","      21187","      95921","         40.13"
"MARUTI","EQ","20-Jan-2017","       5718.35","       5717.00","       5749.00","       5642.00","       5678.00","       5668.95","       5701.89","     444280","          2533234364.95","      26561","     231055","         52.01"
"MARUTI","EQ","23-Jan-2017","       5668.95","       5668.95","       5712.75","       5643.80","       5696.00","       5700.00","       5685.68","     297515","          1691574395.85","      23061","     131456","         44.18"
"MARUTI","EQ","24-Jan-2017","       5700.00","       5704.00","       5745.75","       5688.95","       5740.00","       5737.20","       5729.49","     301613","          1728089864.35","      30061","     145104","         48.11"
"MARUTI","EQ","25-Jan-2017","       5737.20","       5763.90","       5834.00","       5708.05","       5825.00","       5802.55","       5774.80","    1148793","          6634052767.20","      75448","     295146","         25.69"
"MARUTI","EQ","27-Jan-2017","       5802.55","       5842.00","       5927.70","       5825.05","       5916.00","       5915.90","       5891.72","     576906","          3398968196.25","      65532","     188286","         32.64"
"MARUTI","EQ","30-Jan-2017","       5915.90","       5916.00","       5939.00","       5885.00","       5894.15","       5894.95","       5906.74","     323448","          1910522746.30","      39036","     149857","         46.33"
"MARUTI","EQ","31-Jan-2017","       5894.95","       5889.00","       5934.90","       5875.50","       5899.95","       5894.25","       5902.40","     374637","          2211257402.30","      43066","     186720","         49.84"
"MARUTI","EQ","01-Feb-2017","       5894.25","       5900.00","       6203.50","       5886.00","       6195.10","       6179.20","       6038.30","    1212008","          7318473660.40","      92497","     322076","         26.57"
"MARUTI","EQ","02-Feb-2017","       6179.20","       6170.00","       6218.35","       6130.00","       6134.90","       6144.35","       6168.26","     745214","          4596674205.75","      70588","     356314","         47.81"
"MARUTI","EQ","03-Feb-2017","       6144.35","       6147.90","       6156.65","       6096.55","       6132.00","       6115.45","       6121.58","     304078","          1861437210.75","      34361","     125873","         41.39"
"MARUTI","EQ","06-Feb-2017","       6115.45","       6157.00","       6187.00","       6125.00","       6145.00","       6149.70","       6152.61","     322223","          1982511228.05","      38621","     148084","         45.96"
"MARUTI","EQ","07-Feb-2017","       6149.70","       6166.00","       6231.50","       6144.00","       6201.10","       6213.20","       6189.66","     456427","          2825128782.40","      46594","     199491","         43.71"
"MARUTI","EQ","08-Feb-2017","       6213.20","       6219.70","       6233.90","       6165.15","       6192.20","       6194.65","       6197.84","     410369","          2543400369.95","      39235","     213454","         52.02"
"MARUTI","EQ","09-Feb-2017","       6194.65","       6195.50","       6204.00","       6111.60","       6153.10","       6157.10","       6156.16","     511610","          3149554064.25","      46518","     288803","         56.45"
"MARUTI","EQ","10-Feb-2017","       6157.10","       6170.00","       6173.75","       6096.40","       6110.00","       6112.25","       6127.09","     284471","          1742979647.25","      26845","     144862","         50.92"
"MARUTI","EQ","13-Feb-2017","       6112.25","       6092.00","       6139.90","       6002.00","       6012.00","       6022.00","       6048.77","     404675","          2447785114.95","      41543","     231026","         57.09"
"MARUTI","EQ","14-Feb-2017","       6022.00","       6045.00","       6045.00","       5928.10","       5934.25","       5939.85","       5965.90","     439745","          2623475139.45","      41629","     273437","         62.18"
"MARUTI","EQ","15-Feb-2017","       5939.85","       5950.00","       5961.80","       5842.20","       5859.55","       5862.70","       5892.58","     609791","          3593241456.60","      53148","     351027","         57.57"
"MARUTI","EQ","16-Feb-2017","       5862.70","       5860.00","       6037.95","       5860.00","       6030.75","       6024.55","       5975.37","     576390","          3444145136.10","      43660","     207001","         35.91"
"MARUTI","EQ","17-Feb-2017","       6024.55","       6038.00","       6055.85","       5955.05","       5979.60","       5989.75","       6001.98","     326378","          1958912787.05","      30030","     105559","         32.34"
"MARUTI","EQ","20-Feb-2017","       5989.75","       5989.75","       6120.75","       5912.30","       6083.00","       6093.15","       6051.59","     504439","          3052659965.60","      37778","     155451","         30.82"
"MARUTI","EQ","21-Feb-2017","       6093.15","       6071.10","       6090.65","       6043.00","       6062.00","       6063.15","       6060.81","     287864","          1744688898.90","      34020","     137975","         47.93"
"MARUTI","EQ","22-Feb-2017","       6063.15","       6073.00","       6116.15","       6040.00","       6071.05","       6079.65","       6080.75","     431264","          2622409520.50","      54482","     206260","         47.83"
"MARUTI","EQ","23-Feb-2017","       6079.65","       6090.00","       6092.10","       6015.05","       6030.00","       6031.00","       6057.44","     461009","          2792535432.15","      50333","     262964","         57.04"
"MARUTI","EQ","27-Feb-2017","       6031.00","       6005.00","       6050.95","       5940.00","       5940.00","       5951.50","       5987.00","     394395","          2361244650.15","      38715","     191833","         48.64"
"MARUTI","EQ","28-Feb-2017","       5951.50","       5946.30","       6000.00","       5914.80","       5927.00","       5922.50","       5949.53","     558820","          3324714705.45","      53664","     335280","         60.00"
"MARUTI","EQ","01-Mar-2017","       5922.50","       5960.00","       5998.80","       5885.15","       5915.50","       5919.60","       5938.83","     559896","          3325127757.90","      50986","     195417","         34.90"
"MARUTI","EQ","02-Mar-2017","       5919.60","       5951.00","       5998.80","       5900.25","       5928.75","       5918.75","       5946.37","     473769","          2817203941.90","      52375","     195525","         41.27"
"MARUTI","EQ","03-Mar-2017","       5918.75","       5924.00","       5928.95","       5875.00","       5892.00","       5887.75","       5891.63","     362057","          2133107402.30","      37327","     160180","         44.24"
"MARUTI","EQ","06-Mar-2017","       5887.75","       5925.50","       5974.80","       5912.00","       5927.00","       5934.85","       5941.90","     361209","          2146267752.35","      44620","     187984","         52.04"
"MARUTI","EQ","07-Mar-2017","       5934.85","       5931.00","       5954.00","       5881.00","       5885.10","       5888.50","       5902.29","     373103","          2202162498.05","      35893","     221465","         59.36"
"MARUTI","EQ","08-Mar-2017","       5888.50","       5895.00","       5904.90","       5800.00","       5875.20","       5864.15","       5846.94","     639968","          3741854744.65","      68147","     395717","         61.83"
"MARUTI","EQ","09-Mar-2017","       5864.15","       5884.00","       5975.00","       5864.15","       5958.95","       5964.40","       5941.96","     598391","          3555616365.60","      59159","     231355","         38.66"
"MARUTI","EQ","10-Mar-2017","       5964.40","       5997.00","       6008.40","       5936.05","       5947.00","       5955.60","       5963.66","     443986","          2647781136.45","      46047","     232108","         52.28"
"MARUTI","EQ","14-Mar-2017","       5955.60","       6060.00","       6144.40","       6010.00","       6134.90","       6132.40","       6086.74","     875005","          5325927797.60","      86743","     448500","         51.26"
"MARUTI","EQ","15-Mar-2017","       6132.40","       6115.00","       6168.80","       6092.50","       6128.00","       6137.35","       6136.58","     384040","          2356693558.80","      45913","     161845","         42.14"
"MARUTI","EQ","16-Mar-2017","       6137.35","       6159.60","       6186.30","       6131.70","       6153.00","       6155.45","       6155.24","     252721","          1555558722.30","      35083","     122887","         48.63"
"MARUTI","EQ","17-Mar-2017","       6155.45","       6165.00","       6226.80","       6150.00","       6191.00","       6192.60","       6193.21","    1048024","          6490634219.70","      64547","     667470","         63.69"
"MARUTI","EQ","20-Mar-2017","       6192.60","       6220.00","       6220.00","       6151.10","       6164.90","       6158.90","       6169.59","     207710","          1281486199.20","      23029","      94627","         45.56"
"MARUTI","EQ","21-Mar-2017","       6158.90","       6164.75","       6200.55","       6051.85","       6090.00","       6076.30","       6106.34","     532134","          3249391582.15","      49984","     338539","         63.62"
"MARUTI","EQ","22-Mar-2017","       6076.30","       6046.40","       6053.40","       5977.40","       6007.90","       6005.80","       6005.67","     462793","          2779381004.85","      55819","     258536","         55.86"
"MARUTI","EQ","23-Mar-2017","       6005.80","       6015.90","       6069.00","       6015.90","       6027.85","       6034.80","       6039.91","     447530","          2703041743.20","      36568","     287514","         64.24"
"MARUTI","EQ","24-Mar-2017","       6034.80","       6047.00","       6047.00","       5992.10","       6009.90","       6004.65","       6009.90","     573292","          3445430239.30","      41707","     441703","         77.05"
"MARUTI","EQ","27-Mar-2017","       6004.65","       5977.00","       6020.00","       5965.65","       5985.00","       5985.80","       5990.57","     340512","          2039862524.65","      31993","     196270","         57.64"
"MARUTI","EQ","28-Mar-2017","       5985.80","       5971.20","       6049.00","       5962.55","       5980.05","       5974.25","       6003.55","     505962","          3037568114.05","      46713","     300845","         59.46"
"MARUTI","EQ","29-Mar-2017","       5974.25","       6008.90","       6008.90","       5929.35","       5940.00","       5944.15","       5971.51","     494597","          2953492118.25","      51134","     262927","         53.16"
"MARUTI","EQ","30-Mar-2017","       5944.15","       5965.00","       6000.90","       5935.05","       5951.00","       5956.60","       5962.99","     898999","          5360719636.60","      80501","     563476","         62.68"
"MARUTI","EQ","31-Mar-2017","       5956.60","       5952.00","       6041.00","       5940.10","       6035.00","       6015.70","       6001.98","     501939","          3012626665.05","      39654","     285013","         56.78"
