"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","02-Jan-2017","       1262.60","       1272.00","       1272.00","       1213.70","       1216.95","       1217.10","       1224.52","    2369360","          2901333316.15","      64113","    1350679","         57.01"
"HDFC","W2","02-Jan-2017","        145.00","        142.00","        142.00","        140.00","        140.00","        140.00","        140.18","      80300","            11256600.00","         11","      80300","        100.00"
"HDFC","EQ","03-Jan-2017","       1217.10","       1218.70","       1222.60","       1200.50","       1212.10","       1214.00","       1214.18","    3203369","          3889471316.35","      99126","    2164639","         67.57"
"HDFC","W2","03-Jan-2017","        140.00","        140.00","        142.95","        140.00","        142.50","        142.50","        141.43","      87600","            12389560.00","         12","      73000","         83.33"
"HDFC","EQ","04-Jan-2017","       1214.00","       1215.80","       1224.50","       1197.25","       1215.00","       1212.10","       1212.57","    2805972","          3402433202.35","     112395","    1976521","         70.44"
"HDFC","W2","04-Jan-2017","        142.50","        133.50","        141.50","        133.50","        141.50","        141.50","        137.50","      14600","             2007500.00","          2","          0","          0.00"
"HDFC","EQ","05-Jan-2017","       1212.10","       1215.70","       1220.40","       1205.10","       1215.00","       1217.20","       1213.85","    3339784","          4054008614.30","     201479","    2550051","         76.35"
"HDFC","EQ","06-Jan-2017","       1217.20","       1219.00","       1232.00","       1218.80","       1223.00","       1222.35","       1225.75","    2774461","          3400784744.20","     109327","    2265699","         81.66"
"HDFC","EQ","09-Jan-2017","       1222.35","       1225.00","       1229.00","       1212.60","       1221.50","       1223.55","       1221.85","    2016528","          2463894257.30","      50600","    1606106","         79.65"
"HDFC","EQ","10-Jan-2017","       1223.55","       1225.00","       1227.95","       1213.05","       1218.00","       1217.25","       1219.54","    2669824","          3255958999.95","      78992","    1950606","         73.06"
"HDFC","EQ","11-Jan-2017","       1217.25","       1224.70","       1233.00","       1218.20","       1228.00","       1230.05","       1226.73","    1353730","          1660663907.50","      70701","     792711","         58.56"
"HDFC","W2","11-Jan-2017","        141.50","        135.15","        137.50","        135.10","        137.50","        137.50","        135.91","      65700","             8928995.00","          7","      51100","         77.78"
"HDFC","EQ","12-Jan-2017","       1230.05","       1234.00","       1242.95","       1217.60","       1219.20","       1221.10","       1227.26","    1477834","          1813689204.90","      71533","     910875","         61.64"
"HDFC","W2","12-Jan-2017","        137.50","        137.50","        137.50","        135.10","        135.10","        135.45","        135.86","      36500","             4958890.00","          5","      36500","        100.00"
"HDFC","EQ","13-Jan-2017","       1221.10","       1224.95","       1250.60","       1222.15","       1246.00","       1247.50","       1243.68","    2131709","          2651156187.30","      74007","    1356457","         63.63"
"HDFC","W2","13-Jan-2017","        135.45","        135.55","        136.00","        135.50","        135.60","        135.60","        135.65","      51100","             6931715.00","          7","      51100","        100.00"
"HDFC","EQ","16-Jan-2017","       1247.50","       1245.10","       1264.00","       1240.25","       1258.00","       1256.90","       1255.74","    1694061","          2127291995.75","      41592","    1256614","         74.18"
"HDFC","EQ","17-Jan-2017","       1256.90","       1258.35","       1261.00","       1234.95","       1246.85","       1245.80","       1245.20","    1185487","          1476164786.90","      42575","     740762","         62.49"
"HDFC","W2","17-Jan-2017","        135.60","        135.10","        135.10","        135.10","        135.10","        135.10","        135.10","      14600","             1972460.00","          2","          0","          0.00"
"HDFC","EQ","18-Jan-2017","       1245.80","       1246.30","       1260.95","       1245.65","       1247.00","       1249.05","       1251.65","    1491317","          1866608440.45","      62113","    1079058","         72.36"
"HDFC","EQ","19-Jan-2017","       1249.05","       1251.70","       1251.70","       1232.90","       1243.15","       1242.40","       1242.54","    1599732","          1987732268.85","      65869","    1135563","         70.98"
"HDFC","EQ","20-Jan-2017","       1242.40","       1236.15","       1245.00","       1230.60","       1236.65","       1237.30","       1237.24","    1408933","          1743192119.45","      63635","     955629","         67.83"
"HDFC","EQ","23-Jan-2017","       1237.30","       1234.70","       1262.00","       1232.00","       1262.00","       1259.75","       1253.32","    2265524","          2839424132.30","      74354","    1812334","         80.00"
"HDFC","W2","23-Jan-2017","        135.10","        135.00","        137.00","        130.00","        130.00","        131.80","        132.79","     131400","            17448095.00","         16","     116800","         88.89"
